Date,Open,High,Low,Close,Volume,Adj Close
9/10/1999,2936.600098,2936.600098,2936.600098,2936.600098,0,2936.600098
9/9/1999,2939.899902,2939.899902,2939.899902,2939.899902,0,2939.899902
9/8/1999,2928.699951,2928.699951,2928.699951,2928.699951,0,2928.699951
9/7/1999,2921.300049,2921.300049,2921.300049,2921.300049,0,2921.300049
9/6/1999,2922.199951,2922.199951,2922.199951,2922.199951,0,2922.199951
9/3/1999,2887.300049,2887.300049,2887.300049,2887.300049,0,2887.300049
9/2/1999,2919.300049,2919.300049,2919.300049,2919.300049,0,2919.300049
9/1/1999,2920.5,2920.5,2920.5,2920.5,0,2920.5
8/31/1999,2875.699951,2875.699951,2875.699951,2875.699951,0,2875.699951
8/30/1999,2917.5,2917.5,2917.5,2917.5,0,2917.5
8/27/1999,2945,2945,2945,2945,0,2945
8/26/1999,2970,2970,2970,2970,0,2970
8/25/1999,2957.699951,2957.699951,2957.699951,2957.699951,0,2957.699951
8/24/1999,2980.800049,2980.800049,2980.800049,2980.800049,0,2980.800049
8/23/1999,2992.699951,2992.699951,2992.699951,2992.699951,0,2992.699951
8/20/1999,2955.600098,2955.600098,2955.600098,2955.600098,0,2955.600098
8/19/1999,2956,2956,2956,2956,0,2956
8/18/1999,2958.199951,2958.199951,2958.199951,2958.199951,0,2958.199951
8/17/1999,2922.600098,2922.600098,2922.600098,2922.600098,0,2922.600098
8/16/1999,2954.5,2954.5,2954.5,2954.5,0,2954.5
8/13/1999,2901.5,2901.5,2901.5,2901.5,0,2901.5
8/12/1999,2880,2880,2880,2880,0,2880
8/11/1999,2873.600098,2873.600098,2873.600098,2873.600098,0,2873.600098
8/10/1999,2898.199951,2898.199951,2898.199951,2898.199951,0,2898.199951
8/9/1999,2919.800049,2919.800049,2919.800049,2919.800049,0,2919.800049
8/6/1999,2946.600098,2946.600098,2946.600098,2946.600098,0,2946.600098
8/5/1999,2957.399902,2957.399902,2957.399902,2957.399902,0,2957.399902
8/4/1999,2940.600098,2940.600098,2940.600098,2940.600098,0,2940.600098
8/3/1999,2969.100098,2969.100098,2969.100098,2969.100098,0,2969.100098
8/2/1999,2937.100098,2937.100098,2937.100098,2937.100098,0,2937.100098
7/30/1999,2951,2951,2951,2951,0,2951
7/29/1999,2989.199951,2989.199951,2989.199951,2989.199951,0,2989.199951
7/28/1999,2988,2988,2988,2988,0,2988
7/27/1999,2981.800049,2981.800049,2981.800049,2981.800049,0,2981.800049
7/26/1999,2977.199951,2977.199951,2977.199951,2977.199951,0,2977.199951
7/23/1999,2994.699951,2994.699951,2994.699951,2994.699951,0,2994.699951
7/22/1999,3013.5,3013.5,3013.5,3013.5,0,3013.5
7/21/1999,3040.800049,3040.800049,3040.800049,3040.800049,0,3040.800049
7/20/1999,3053.899902,3053.899902,3053.899902,3053.899902,0,3053.899902
7/19/1999,3013.399902,3013.399902,3013.399902,3013.399902,0,3013.399902
7/16/1999,2990.600098,2990.600098,2990.600098,2990.600098,0,2990.600098
7/15/1999,3001.399902,3001.399902,3001.399902,3001.399902,0,3001.399902
7/14/1999,2992.199951,2992.199951,2992.199951,2992.199951,0,2992.199951
7/13/1999,2996.699951,2996.699951,2996.699951,2996.699951,0,2996.699951
7/12/1999,2982.699951,2982.699951,2982.699951,2982.699951,0,2982.699951
7/9/1999,2976.800049,2976.800049,2976.800049,2976.800049,0,2976.800049
7/8/1999,3021,3021,3021,3021,0,3021
7/7/1999,3003.300049,3003.300049,3003.300049,3003.300049,0,3003.300049
7/6/1999,3019.699951,3019.699951,3019.699951,3019.699951,0,3019.699951
7/5/1999,3017.5,3017.5,3017.5,3017.5,0,3017.5
7/2/1999,2968.199951,2968.199951,2968.199951,2968.199951,0,2968.199951
7/1/1999,2939,2939,2939,2939,0,2939
6/30/1999,2903.699951,2903.699951,2903.699951,2903.699951,0,2903.699951
6/29/1999,2930.899902,2930.899902,2930.899902,2930.899902,0,2930.899902
6/28/1999,2932.899902,2932.899902,2932.899902,2932.899902,0,2932.899902
6/25/1999,2905.199951,2905.199951,2905.199951,2905.199951,0,2905.199951
6/24/1999,2903.600098,2903.600098,2903.600098,2903.600098,0,2903.600098
6/23/1999,2936.899902,2936.899902,2936.899902,2936.899902,0,2936.899902
6/22/1999,2955.399902,2955.399902,2955.399902,2955.399902,0,2955.399902
6/21/1999,2934.5,2934.5,2934.5,2934.5,0,2934.5
6/18/1999,2939.100098,2939.100098,2939.100098,2939.100098,0,2939.100098
6/17/1999,2933.800049,2933.800049,2933.800049,2933.800049,0,2933.800049
6/16/1999,2889.199951,2889.199951,2889.199951,2889.199951,0,2889.199951
6/15/1999,2888.5,2888.5,2888.5,2888.5,0,2888.5
6/11/1999,2890,2890,2890,2890,0,2890
6/10/1999,2919,2919,2919,2919,0,2919
6/9/1999,2923.800049,2923.800049,2923.800049,2923.800049,0,2923.800049
6/8/1999,2908.899902,2908.899902,2908.899902,2908.899902,0,2908.899902
6/7/1999,2888.600098,2888.600098,2888.600098,2888.600098,0,2888.600098
6/4/1999,2873,2873,2873,2873,0,2873
6/3/1999,2883.399902,2883.399902,2883.399902,2883.399902,0,2883.399902
6/2/1999,2851.600098,2851.600098,2851.600098,2851.600098,0,2851.600098
6/1/1999,2848.600098,2848.600098,2848.600098,2848.600098,0,2848.600098
5/31/1999,2831.899902,2831.899902,2831.899902,2831.899902,0,2831.899902
5/28/1999,2820.699951,2820.699951,2820.699951,2820.699951,0,2820.699951
5/27/1999,2832.199951,2832.199951,2832.199951,2832.199951,0,2832.199951
5/26/1999,2847.5,2847.5,2847.5,2847.5,0,2847.5
5/25/1999,2840.5,2840.5,2840.5,2840.5,0,2840.5
5/24/1999,2881,2881,2881,2881,0,2881
5/21/1999,2881.100098,2881.100098,2881.100098,2881.100098,0,2881.100098
5/20/1999,2883.800049,2883.800049,2883.800049,2883.800049,0,2883.800049
5/19/1999,2914.300049,2914.300049,2914.300049,2914.300049,0,2914.300049
5/18/1999,2930.899902,2930.899902,2930.899902,2930.899902,0,2930.899902
5/17/1999,2920.399902,2920.399902,2920.399902,2920.399902,0,2920.399902
5/14/1999,2984.600098,2984.600098,2984.600098,2984.600098,0,2984.600098
5/13/1999,2958.899902,2958.899902,2958.899902,2958.899902,0,2958.899902
5/12/1999,2944.899902,2944.899902,2944.899902,2944.899902,0,2944.899902
5/11/1999,2917.699951,2917.699951,2917.699951,2917.699951,0,2917.699951
5/10/1999,2925.600098,2925.600098,2925.600098,2925.600098,0,2925.600098
5/7/1999,2923.800049,2923.800049,2923.800049,2923.800049,0,2923.800049
5/6/1999,2973.699951,2973.699951,2973.699951,2973.699951,0,2973.699951
5/5/1999,2974.800049,2974.800049,2974.800049,2974.800049,0,2974.800049
5/4/1999,3016.800049,3016.800049,3016.800049,3016.800049,0,3016.800049
5/3/1999,3001.600098,3001.600098,3001.600098,3001.600098,0,3001.600098
4/30/1999,3027.800049,3027.800049,3027.800049,3027.800049,0,3027.800049
4/29/1999,3031.600098,3031.600098,3031.600098,3031.600098,0,3031.600098
4/28/1999,3044.699951,3044.699951,3044.699951,3044.699951,0,3044.699951
4/27/1999,3067.5,3067.5,3067.5,3067.5,0,3067.5
4/26/1999,3052.899902,3052.899902,3052.899902,3052.899902,0,3052.899902
4/23/1999,3045.699951,3045.699951,3045.699951,3045.699951,0,3045.699951
4/22/1999,3042.199951,3042.199951,3042.199951,3042.199951,0,3042.199951
4/21/1999,2993.899902,2993.899902,2993.899902,2993.899902,0,2993.899902
4/20/1999,3013.800049,3013.800049,3013.800049,3013.800049,0,3013.800049
4/19/1999,3040.600098,3040.600098,3040.600098,3040.600098,0,3040.600098
4/16/1999,3021.899902,3021.899902,3021.899902,3021.899902,0,3021.899902
4/15/1999,3011.399902,3011.399902,3011.399902,3011.399902,0,3011.399902
4/14/1999,3003,3003,3003,3003,0,3003
4/13/1999,2990.899902,2990.899902,2990.899902,2990.899902,0,2990.899902
4/12/1999,2955.100098,2955.100098,2955.100098,2955.100098,0,2955.100098
4/9/1999,2971.699951,2971.699951,2971.699951,2971.699951,0,2971.699951
4/8/1999,2969.399902,2969.399902,2969.399902,2969.399902,0,2969.399902
4/7/1999,2938.300049,2938.300049,2938.300049,2938.300049,0,2938.300049
4/6/1999,2938.600098,2938.600098,2938.600098,2938.600098,0,2938.600098
4/1/1999,2872.699951,2872.699951,2872.699951,2872.699951,0,2872.699951
3/31/1999,2867,2867,2867,2867,0,2867
3/30/1999,2894,2894,2894,2894,0,2894
3/29/1999,2873.300049,2873.300049,2873.300049,2873.300049,0,2873.300049
3/26/1999,2896.300049,2896.300049,2896.300049,2896.300049,0,2896.300049
3/25/1999,2887.300049,2887.300049,2887.300049,2887.300049,0,2887.300049
3/24/1999,2865.5,2865.5,2865.5,2865.5,0,2865.5
3/23/1999,2885.800049,2885.800049,2885.800049,2885.800049,0,2885.800049
3/22/1999,2881.300049,2881.300049,2881.300049,2881.300049,0,2881.300049
3/19/1999,2876.100098,2876.100098,2876.100098,2876.100098,0,2876.100098
3/18/1999,2857.899902,2857.899902,2857.899902,2857.899902,0,2857.899902
3/17/1999,2864,2864,2864,2864,0,2864
3/16/1999,2874.5,2874.5,2874.5,2874.5,0,2874.5
3/15/1999,2874.100098,2874.100098,2874.100098,2874.100098,0,2874.100098
3/12/1999,2843.300049,2843.300049,2843.300049,2843.300049,0,2843.300049
3/11/1999,2831.100098,2831.100098,2831.100098,2831.100098,0,2831.100098
3/10/1999,2812.199951,2812.199951,2812.199951,2812.199951,0,2812.199951
3/9/1999,2801.800049,2801.800049,2801.800049,2801.800049,0,2801.800049
3/8/1999,2811.100098,2811.100098,2811.100098,2811.100098,0,2811.100098
3/5/1999,2785.5,2785.5,2785.5,2785.5,0,2785.5
3/4/1999,2769.399902,2769.399902,2769.399902,2769.399902,0,2769.399902
3/3/1999,2773.100098,2773.100098,2773.100098,2773.100098,0,2773.100098
3/2/1999,2776.600098,2776.600098,2776.600098,2776.600098,0,2776.600098
3/1/1999,2794.100098,2794.100098,2794.100098,2794.100098,0,2794.100098
2/26/1999,2768.399902,2768.399902,2768.399902,2768.399902,0,2768.399902
2/25/1999,2790.899902,2790.899902,2790.899902,2790.899902,0,2790.899902
2/24/1999,2819.100098,2819.100098,2819.100098,2819.100098,0,2819.100098
2/23/1999,2811,2811,2811,2811,0,2811
2/22/1999,2799.399902,2799.399902,2799.399902,2799.399902,0,2799.399902
2/19/1999,2807.899902,2807.899902,2807.899902,2807.899902,0,2807.899902
2/18/1999,2772.300049,2772.300049,2772.300049,2772.300049,0,2772.300049
2/17/1999,2771.899902,2771.899902,2771.899902,2771.899902,0,2771.899902
2/16/1999,2753.399902,2753.399902,2753.399902,2753.399902,0,2753.399902
2/15/1999,2768.300049,2768.300049,2768.300049,2768.300049,0,2768.300049
2/12/1999,2777.899902,2777.899902,2777.899902,2777.899902,0,2777.899902
2/11/1999,2758.399902,2758.399902,2758.399902,2758.399902,0,2758.399902
2/10/1999,2747.199951,2747.199951,2747.199951,2747.199951,0,2747.199951
2/9/1999,2780.199951,2780.199951,2780.199951,2780.199951,0,2780.199951
2/8/1999,2784.399902,2784.399902,2784.399902,2784.399902,0,2784.399902
2/5/1999,2794.800049,2794.800049,2794.800049,2794.800049,0,2794.800049
2/4/1999,2823.800049,2823.800049,2823.800049,2823.800049,0,2823.800049
2/3/1999,2803.600098,2803.600098,2803.600098,2803.600098,0,2803.600098
2/2/1999,2790.199951,2790.199951,2790.199951,2790.199951,0,2790.199951
2/1/1999,2805,2805,2805,2805,0,2805
1/29/1999,2781.699951,2781.699951,2781.699951,2781.699951,0,2781.699951
1/28/1999,2765.100098,2765.100098,2765.100098,2765.100098,0,2765.100098
1/27/1999,2738.800049,2738.800049,2738.800049,2738.800049,0,2738.800049
1/25/1999,2713.100098,2713.100098,2713.100098,2713.100098,0,2713.100098
1/22/1999,2736.699951,2736.699951,2736.699951,2736.699951,0,2736.699951
1/21/1999,2743.199951,2743.199951,2743.199951,2743.199951,0,2743.199951
1/20/1999,2764.800049,2764.800049,2764.800049,2764.800049,0,2764.800049
1/19/1999,2747.300049,2747.300049,2747.300049,2747.300049,0,2747.300049
1/18/1999,2724.899902,2724.899902,2724.899902,2724.899902,0,2724.899902
1/15/1999,2709.399902,2709.399902,2709.399902,2709.399902,0,2709.399902
1/14/1999,2704.100098,2704.100098,2704.100098,2704.100098,0,2704.100098
1/13/1999,2721.399902,2721.399902,2721.399902,2721.399902,0,2721.399902
1/12/1999,2746.600098,2746.600098,2746.600098,2746.600098,0,2746.600098
1/11/1999,2749.699951,2749.699951,2749.699951,2749.699951,0,2749.699951
1/8/1999,2757.399902,2757.399902,2757.399902,2757.399902,0,2757.399902
1/7/1999,2800.399902,2800.399902,2800.399902,2800.399902,0,2800.399902
1/6/1999,2755.600098,2755.600098,2755.600098,2755.600098,0,2755.600098
1/5/1999,2716.600098,2716.600098,2716.600098,2716.600098,0,2716.600098
1/4/1999,2732.199951,2732.199951,2732.199951,2732.199951,0,2732.199951
12/31/1998,2717.600098,2717.600098,2717.600098,2717.600098,0,2717.600098
12/30/1998,2689.800049,2689.800049,2689.800049,2689.800049,0,2689.800049
12/29/1998,2669.600098,2669.600098,2669.600098,2669.600098,0,2669.600098
12/24/1998,2667.800049,2667.800049,2667.800049,2667.800049,0,2667.800049
12/23/1998,2659.800049,2659.800049,2659.800049,2659.800049,0,2659.800049
12/22/1998,2666.199951,2666.199951,2666.199951,2666.199951,0,2666.199951
12/21/1998,2641.199951,2641.199951,2641.199951,2641.199951,0,2641.199951
12/18/1998,2652.300049,2652.300049,2652.300049,2652.300049,0,2652.300049
12/17/1998,2640,2640,2640,2640,0,2640
12/16/1998,2602.699951,2602.699951,2602.699951,2602.699951,0,2602.699951
12/15/1998,2596.600098,2596.600098,2596.600098,2596.600098,0,2596.600098
12/14/1998,2586.899902,2586.899902,2586.899902,2586.899902,0,2586.899902
12/11/1998,2636.699951,2636.699951,2636.699951,2636.699951,0,2636.699951
12/10/1998,2671,2671,2671,2671,0,2671
12/9/1998,2655.5,2655.5,2655.5,2655.5,0,2655.5
12/8/1998,2673.100098,2673.100098,2673.100098,2673.100098,0,2673.100098
12/7/1998,2657.5,2657.5,2657.5,2657.5,0,2657.5
12/4/1998,2637.100098,2637.100098,2637.100098,2637.100098,0,2637.100098
12/3/1998,2630.399902,2630.399902,2630.399902,2630.399902,0,2630.399902
12/2/1998,2672.399902,2672.399902,2672.399902,2672.399902,0,2672.399902
12/1/1998,2646,2646,2646,2646,0,2646
11/30/1998,2685.600098,2685.600098,2685.600098,2685.600098,0,2685.600098
11/27/1998,2689.300049,2689.300049,2689.300049,2689.300049,0,2689.300049
11/26/1998,2691.399902,2691.399902,2691.399902,2691.399902,0,2691.399902
11/25/1998,2668.800049,2668.800049,2668.800049,2668.800049,0,2668.800049
11/24/1998,2677.5,2677.5,2677.5,2677.5,0,2677.5
11/23/1998,2664.899902,2664.899902,2664.899902,2664.899902,0,2664.899902
11/20/1998,2619.199951,2619.199951,2619.199951,2619.199951,0,2619.199951
11/19/1998,2597.800049,2597.800049,2597.800049,2597.800049,0,2597.800049
11/18/1998,2591,2591,2591,2591,0,2591
11/17/1998,2600,2600,2600,2600,0,2600
11/16/1998,2599.800049,2599.800049,2599.800049,2599.800049,0,2599.800049
11/13/1998,2606.600098,2606.600098,2606.600098,2606.600098,0,2606.600098
11/12/1998,2635.100098,2635.100098,2635.100098,2635.100098,0,2635.100098
11/11/1998,2649.600098,2649.600098,2649.600098,2649.600098,0,2649.600098
11/10/1998,2606,2606,2606,2606,0,2606
11/9/1998,2612.100098,2612.100098,2612.100098,2612.100098,0,2612.100098
11/6/1998,2618.5,2618.5,2618.5,2618.5,0,2618.5
11/5/1998,2593.600098,2593.600098,2593.600098,2593.600098,0,2593.600098
11/4/1998,2601.399902,2601.399902,2601.399902,2601.399902,0,2601.399902
11/3/1998,2596.100098,2596.100098,2596.100098,2596.100098,0,2596.100098
11/2/1998,2589.600098,2589.600098,2589.600098,2589.600098,0,2589.600098
10/30/1998,2563,2563,2563,2563,0,2563
10/29/1998,2532.800049,2532.800049,2532.800049,2532.800049,0,2532.800049
10/28/1998,2533.199951,2533.199951,2533.199951,2533.199951,0,2533.199951
10/27/1998,2501.699951,2501.699951,2501.699951,2501.699951,0,2501.699951
10/26/1998,2484.600098,2484.600098,2484.600098,2484.600098,0,2484.600098
10/23/1998,2467.300049,2467.300049,2467.300049,2467.300049,0,2467.300049
10/22/1998,2464.399902,2464.399902,2464.399902,2464.399902,0,2464.399902
10/21/1998,2464.100098,2464.100098,2464.100098,2464.100098,0,2464.100098
10/20/1998,2434.899902,2434.899902,2434.899902,2434.899902,0,2434.899902
10/19/1998,2435.199951,2435.199951,2435.199951,2435.199951,0,2435.199951
10/16/1998,2432.300049,2432.300049,2432.300049,2432.300049,0,2432.300049
10/15/1998,2377.899902,2377.899902,2377.899902,2377.899902,0,2377.899902
10/14/1998,2383,2383,2383,2383,0,2383
10/13/1998,2406.100098,2406.100098,2406.100098,2406.100098,0,2406.100098
10/12/1998,2416.399902,2416.399902,2416.399902,2416.399902,0,2416.399902
10/9/1998,2400.600098,2400.600098,2400.600098,2400.600098,0,2400.600098
10/8/1998,2412.600098,2412.600098,2412.600098,2412.600098,0,2412.600098
10/7/1998,2451.899902,2451.899902,2451.899902,2451.899902,0,2451.899902
10/6/1998,2401.5,2401.5,2401.5,2401.5,0,2401.5
10/5/1998,2427.600098,2427.600098,2427.600098,2427.600098,0,2427.600098
10/2/1998,2449.100098,2449.100098,2449.100098,2449.100098,0,2449.100098
10/1/1998,2491.899902,2491.899902,2491.899902,2491.899902,0,2491.899902
9/30/1998,2511.300049,2511.300049,2511.300049,2511.300049,0,2511.300049
9/29/1998,2532.899902,2532.899902,2532.899902,2532.899902,0,2532.899902
9/28/1998,2528.199951,2528.199951,2528.199951,2528.199951,0,2528.199951
9/25/1998,2504.699951,2504.699951,2504.699951,2504.699951,0,2504.699951
9/24/1998,2560.399902,2560.399902,2560.399902,2560.399902,0,2560.399902
9/23/1998,2516.300049,2516.300049,2516.300049,2516.300049,0,2516.300049
9/22/1998,2477.100098,2477.100098,2477.100098,2477.100098,0,2477.100098
9/21/1998,2463.600098,2463.600098,2463.600098,2463.600098,0,2463.600098
9/18/1998,2479,2479,2479,2479,0,2479
9/17/1998,2483.300049,2483.300049,2483.300049,2483.300049,0,2483.300049
9/16/1998,2494.800049,2494.800049,2494.800049,2494.800049,0,2494.800049
9/15/1998,2495.399902,2495.399902,2495.399902,2495.399902,0,2495.399902
9/14/1998,2446.699951,2446.699951,2446.699951,2446.699951,0,2446.699951
9/11/1998,2402.800049,2402.800049,2402.800049,2402.800049,0,2402.800049
9/10/1998,2464.800049,2464.800049,2464.800049,2464.800049,0,2464.800049
9/9/1998,2484.600098,2484.600098,2484.600098,2484.600098,0,2484.600098
9/8/1998,2496.899902,2496.899902,2496.899902,2496.899902,0,2496.899902
9/7/1998,2510.5,2510.5,2510.5,2510.5,0,2510.5
9/4/1998,2446.5,2446.5,2446.5,2446.5,0,2446.5
9/3/1998,2456.800049,2456.800049,2456.800049,2456.800049,0,2456.800049
9/2/1998,2459.800049,2459.800049,2459.800049,2459.800049,0,2459.800049
9/1/1998,2405.199951,2405.199951,2405.199951,2405.199951,0,2405.199951
8/31/1998,2430.100098,2430.100098,2430.100098,2430.100098,0,2430.100098
8/28/1998,2470.600098,2470.600098,2470.600098,2470.600098,0,2470.600098
8/27/1998,2512.5,2512.5,2512.5,2512.5,0,2512.5
8/26/1998,2562,2562,2562,2562,0,2562
8/25/1998,2580.199951,2580.199951,2580.199951,2580.199951,0,2580.199951
8/24/1998,2561.199951,2561.199951,2561.199951,2561.199951,0,2561.199951
8/21/1998,2594.399902,2594.399902,2594.399902,2594.399902,0,2594.399902
8/20/1998,2618.699951,2618.699951,2618.699951,2618.699951,0,2618.699951
8/19/1998,2600.699951,2600.699951,2600.699951,2600.699951,0,2600.699951
8/18/1998,2530.899902,2530.899902,2530.899902,2530.899902,0,2530.899902
8/17/1998,2493.5,2493.5,2493.5,2493.5,0,2493.5
8/14/1998,2529.300049,2529.300049,2529.300049,2529.300049,0,2529.300049
8/13/1998,2504.800049,2504.800049,2504.800049,2504.800049,0,2504.800049
8/12/1998,2510.800049,2510.800049,2510.800049,2510.800049,0,2510.800049
8/11/1998,2518.5,2518.5,2518.5,2518.5,0,2518.5
8/10/1998,2554.399902,2554.399902,2554.399902,2554.399902,0,2554.399902
8/7/1998,2554.600098,2554.600098,2554.600098,2554.600098,0,2554.600098
8/6/1998,2559.100098,2559.100098,2559.100098,2559.100098,0,2559.100098
8/5/1998,2597.600098,2597.600098,2597.600098,2597.600098,0,2597.600098
8/4/1998,2636.699951,2636.699951,2636.699951,2636.699951,0,2636.699951
8/3/1998,2629,2629,2629,2629,0,2629
7/31/1998,2661.300049,2661.300049,2661.300049,2661.300049,0,2661.300049
7/30/1998,2657.899902,2657.899902,2657.899902,2657.899902,0,2657.899902
7/29/1998,2647.100098,2647.100098,2647.100098,2647.100098,0,2647.100098
7/28/1998,2673.699951,2673.699951,2673.699951,2673.699951,0,2673.699951
7/27/1998,2660.600098,2660.600098,2660.600098,2660.600098,0,2660.600098
7/24/1998,2689.800049,2689.800049,2689.800049,2689.800049,0,2689.800049
7/23/1998,2696.399902,2696.399902,2696.399902,2696.399902,0,2696.399902
7/22/1998,2711.100098,2711.100098,2711.100098,2711.100098,0,2711.100098
7/21/1998,2733.600098,2733.600098,2733.600098,2733.600098,0,2733.600098
7/20/1998,2733.199951,2733.199951,2733.199951,2733.199951,0,2733.199951
7/17/1998,2758.899902,2758.899902,2758.899902,2758.899902,0,2758.899902
7/16/1998,2750.300049,2750.300049,2750.300049,2750.300049,0,2750.300049
7/15/1998,2717.800049,2717.800049,2717.800049,2717.800049,0,2717.800049
7/14/1998,2700,2700,2700,2700,0,2700
7/13/1998,2671.199951,2671.199951,2671.199951,2671.199951,0,2671.199951
7/10/1998,2703.699951,2703.699951,2703.699951,2703.699951,0,2703.699951
7/9/1998,2739.899902,2739.899902,2739.899902,2739.899902,0,2739.899902
7/8/1998,2725.699951,2725.699951,2725.699951,2725.699951,0,2725.699951
7/7/1998,2722.100098,2722.100098,2722.100098,2722.100098,0,2722.100098
7/6/1998,2703.199951,2703.199951,2703.199951,2703.199951,0,2703.199951
7/3/1998,2694.899902,2694.899902,2694.899902,2694.899902,0,2694.899902
7/2/1998,2697.199951,2697.199951,2697.199951,2697.199951,0,2697.199951
7/1/1998,2655.699951,2655.699951,2655.699951,2655.699951,0,2655.699951
6/30/1998,2620.100098,2620.100098,2620.100098,2620.100098,0,2620.100098
6/29/1998,2570.800049,2570.800049,2570.800049,2570.800049,0,2570.800049
6/26/1998,2563.5,2563.5,2563.5,2563.5,0,2563.5
6/25/1998,2546,2546,2546,2546,0,2546
6/24/1998,2550.699951,2550.699951,2550.699951,2550.699951,0,2550.699951
6/23/1998,2543.800049,2543.800049,2543.800049,2543.800049,0,2543.800049
6/22/1998,2560.100098,2560.100098,2560.100098,2560.100098,0,2560.100098
6/19/1998,2553.899902,2553.899902,2553.899902,2553.899902,0,2553.899902
6/18/1998,2572.100098,2572.100098,2572.100098,2572.100098,0,2572.100098
6/17/1998,2507.100098,2507.100098,2507.100098,2507.100098,0,2507.100098
6/16/1998,2487.800049,2487.800049,2487.800049,2487.800049,0,2487.800049
6/15/1998,2550.600098,2550.600098,2550.600098,2550.600098,0,2550.600098
6/12/1998,2516.5,2516.5,2516.5,2516.5,0,2516.5
6/11/1998,2501.300049,2501.300049,2501.300049,2501.300049,0,2501.300049
6/10/1998,2537.100098,2537.100098,2537.100098,2537.100098,0,2537.100098
6/9/1998,2567.199951,2567.199951,2567.199951,2567.199951,0,2567.199951
6/5/1998,2584.899902,2584.899902,2584.899902,2584.899902,0,2584.899902
6/4/1998,2600.800049,2600.800049,2600.800049,2600.800049,0,2600.800049
6/3/1998,2604.600098,2604.600098,2604.600098,2604.600098,0,2604.600098
6/2/1998,2613.899902,2613.899902,2613.899902,2613.899902,0,2613.899902
6/1/1998,2631.5,2631.5,2631.5,2631.5,0,2631.5
5/29/1998,2655.300049,2655.300049,2655.300049,2655.300049,0,2655.300049
5/28/1998,2654.5,2654.5,2654.5,2654.5,0,2654.5
5/27/1998,2625.600098,2625.600098,2625.600098,2625.600098,0,2625.600098
5/26/1998,2673.399902,2673.399902,2673.399902,2673.399902,0,2673.399902
5/25/1998,2668.800049,2668.800049,2668.800049,2668.800049,0,2668.800049
5/22/1998,2664.100098,2664.100098,2664.100098,2664.100098,0,2664.100098
5/21/1998,2673.699951,2673.699951,2673.699951,2673.699951,0,2673.699951
5/20/1998,2661.5,2661.5,2661.5,2661.5,0,2661.5
5/19/1998,2681.5,2681.5,2681.5,2681.5,0,2681.5
5/18/1998,2671.300049,2671.300049,2671.300049,2671.300049,0,2671.300049
5/15/1998,2706.399902,2706.399902,2706.399902,2706.399902,0,2706.399902
5/14/1998,2701.800049,2701.800049,2701.800049,2701.800049,0,2701.800049
5/13/1998,2717.199951,2717.199951,2717.199951,2717.199951,0,2717.199951
5/12/1998,2729.800049,2729.800049,2729.800049,2729.800049,0,2729.800049
5/11/1998,2740.800049,2740.800049,2740.800049,2740.800049,0,2740.800049
5/8/1998,2723.600098,2723.600098,2723.600098,2723.600098,0,2723.600098
5/7/1998,2724.600098,2724.600098,2724.600098,2724.600098,0,2724.600098
5/6/1998,2730.699951,2730.699951,2730.699951,2730.699951,0,2730.699951
5/5/1998,2745.199951,2745.199951,2745.199951,2745.199951,0,2745.199951
5/4/1998,2754.800049,2754.800049,2754.800049,2754.800049,0,2754.800049
5/1/1998,2745.899902,2745.899902,2745.899902,2745.899902,0,2745.899902
4/30/1998,2709,2709,2709,2709,0,2709
4/29/1998,2695.800049,2695.800049,2695.800049,2695.800049,0,2695.800049
4/28/1998,2727.300049,2727.300049,2727.300049,2727.300049,0,2727.300049
4/27/1998,2765.899902,2765.899902,2765.899902,2765.899902,0,2765.899902
4/24/1998,2803.899902,2803.899902,2803.899902,2803.899902,0,2803.899902
4/23/1998,2828.199951,2828.199951,2828.199951,2828.199951,0,2828.199951
4/22/1998,2805.800049,2805.800049,2805.800049,2805.800049,0,2805.800049
4/21/1998,2815.300049,2815.300049,2815.300049,2815.300049,0,2815.300049
4/20/1998,2822,2822,2822,2822,0,2822
4/17/1998,2817.800049,2817.800049,2817.800049,2817.800049,0,2817.800049
4/16/1998,2826.300049,2826.300049,2826.300049,2826.300049,0,2826.300049
4/15/1998,2815.600098,2815.600098,2815.600098,2815.600098,0,2815.600098
4/14/1998,2785.399902,2785.399902,2785.399902,2785.399902,0,2785.399902
4/9/1998,2753.600098,2753.600098,2753.600098,2753.600098,0,2753.600098
4/8/1998,2761.100098,2761.100098,2761.100098,2761.100098,0,2761.100098
4/7/1998,2739.300049,2739.300049,2739.300049,2739.300049,0,2739.300049
4/6/1998,2741.800049,2741.800049,2741.800049,2741.800049,0,2741.800049
4/3/1998,2717.699951,2717.699951,2717.699951,2717.699951,0,2717.699951
4/2/1998,2699.899902,2699.899902,2699.899902,2699.899902,0,2699.899902
4/1/1998,2694.100098,2694.100098,2694.100098,2694.100098,0,2694.100098
3/31/1998,2686,2686,2686,2686,0,2686
3/30/1998,2683.399902,2683.399902,2683.399902,2683.399902,0,2683.399902
3/27/1998,2703.399902,2703.399902,2703.399902,2703.399902,0,2703.399902
3/26/1998,2724.199951,2724.199951,2724.199951,2724.199951,0,2724.199951
3/25/1998,2722.5,2722.5,2722.5,2722.5,0,2722.5
3/24/1998,2733,2733,2733,2733,0,2733
3/23/1998,2718.800049,2718.800049,2718.800049,2718.800049,0,2718.800049
