Date,Open,High,Low,Close,Volume,Adj Close
4/3/1992,18345,18560,17847,18560,0,18560
4/2/1992,18595,18804,18024,18286,0,18286
4/1/1992,19325,19325,18563,18582,0,18582
3/31/1992,19742,19915,19343,19346,0,19346
3/30/1992,19615,19807,19446,19669,0,19669
3/27/1992,19886,19943,19587,19637,0,19637
3/26/1992,20257,20351,19885,19885,0,19885
3/25/1992,19884,20230,19814,20227,0,20227
3/24/1992,20200,20200,19866,19892,0,19892
3/23/1992,20235,20435,20160,20240,0,20240
3/19/1992,19789,20214,19733,20185,0,20185
3/18/1992,19878,19878,19491,19764,0,19764
3/17/1992,19830,19991,19688,19918,0,19918
3/16/1992,20443,20443,19790,19837,0,19837
3/13/1992,20555,20591,20168,20456,0,20456
3/12/1992,20535,20714,20332,20562,0,20562
3/11/1992,20811,20811,20568,20592,0,20592
3/10/1992,20770,20855,20627,20855,0,20855
3/9/1992,20990,20990,20696,20798,0,20798
3/6/1992,20848,21114,20841,20993,0,20993
3/5/1992,21096,21112,20864,20864,0,20864
3/4/1992,21015,21112,20863,21105,0,21105
3/3/1992,21503,21530,21052,21052,0,21052
3/2/1992,21348,21551,21343,21488,0,21488
2/28/1992,21354,21375,21241,21339,0,21339
2/27/1992,21398,21548,21303,21334,0,21334
2/26/1992,21016,21377,20940,21365,0,21365
2/25/1992,20922,21094,20744,21026,0,21026
2/24/1992,21287,21287,20890,20973,0,20973
2/21/1992,20850,21292,20850,21292,0,21292
2/20/1992,20632,20837,20621,20772,0,20772
2/19/1992,20794,20794,20486,20618,0,20618
2/18/1992,21264,21294,20807,20872,0,20872
2/17/1992,20851,21326,20574,21325,0,21325
2/14/1992,21393,21406,20884,20884,0,20884
2/13/1992,21497,21597,21349,21391,0,21391
2/12/1992,21781,21781,21476,21542,0,21542
2/10/1992,22054,22054,21820,21820,0,21820
2/7/1992,22169,22373,22103,22107,0,22107
2/6/1992,21975,22285,21975,22105,0,22105
2/5/1992,21970,22136,21845,21936,0,21936
2/4/1992,22099,22117,21836,22000,0,22000
2/3/1992,22076,22341,21974,22140,0,22140
1/31/1992,21620,22343,21620,22023,0,22023
1/30/1992,21372,21779,21334,21558,0,21558
1/29/1992,21450,21581,21218,21362,0,21362
1/28/1992,21028,21421,21028,21391,0,21391
1/27/1992,21061,21079,20860,21007,0,21007
1/24/1992,21528,21528,21009,21072,0,21072
1/23/1992,21589,21794,21441,21581,0,21581
1/22/1992,20851,21534,20703,21534,0,21534
1/21/1992,20967,21241,20638,20858,0,20858
1/20/1992,21349,21381,20685,20914,0,20914
1/17/1992,21544,21660,21146,21321,0,21321
1/16/1992,21875,22135,21501,21612,0,21612
1/14/1992,21668,22020,21663,21775,0,21775
1/13/1992,22300,22300,21597,21697,0,21697
1/10/1992,23018,23018,22203,22382,0,22382
1/9/1992,22737,23115,22544,23114,0,23114
1/8/1992,23540,23540,22705,22715,0,22715
1/7/1992,23781,23902,23514,23566,0,23566
1/6/1992,23031,23802,23031,23801,0,23801
12/30/1991,22508,23022,22508,22984,0,22984
12/27/1991,22626,22810,22389,22437,0,22437
12/26/1991,22498,22813,22356,22555,0,22555
12/25/1991,21706,22464,21706,22461,0,22461
12/24/1991,21820,22244,21452,21665,0,21665
12/20/1991,22009,22201,21768,21777,0,21777
12/19/1991,22552,22552,21974,21991,0,21991
12/18/1991,22670,22670,22402,22630,0,22630
12/17/1991,22827,22996,22736,22736,0,22736
12/16/1991,22767,22894,22547,22837,0,22837
12/13/1991,21716,22759,21716,22755,0,22755
12/12/1991,21552,22035,21552,21713,0,21713
12/11/1991,21901,21901,21124,21503,0,21503
12/10/1991,22345,22350,21833,21953,0,21953
12/9/1991,22435,22435,22251,22353,0,22353
12/6/1991,22473,22495,22336,22445,0,22445
12/5/1991,22650,22650,22403,22459,0,22459
12/4/1991,22182,22737,22182,22669,0,22669
12/3/1991,22037,22365,21923,22167,0,22167
12/2/1991,22646,22646,21992,21992,0,21992
11/29/1991,22792,22965,22538,22687,0,22687
11/28/1991,22939,22939,22635,22780,0,22780
11/27/1991,23208,23308,22973,22973,0,22973
11/26/1991,22895,23163,22895,23112,0,23112
11/25/1991,23078,23078,22763,22869,0,22869
11/22/1991,23194,23210,22925,23117,0,23117
11/21/1991,23244,23379,22998,23178,0,23178
11/20/1991,23272,23335,23018,23200,0,23200
11/19/1991,23477,23673,23326,23327,0,23327
11/18/1991,24011,24011,23310,23400,0,23400
11/15/1991,24198,24245,23993,24099,0,24099
11/14/1991,24413,24550,24089,24177,0,24177
11/13/1991,24726,24814,24416,24416,0,24416
11/12/1991,24259,24689,24259,24668,0,24668
11/11/1991,24438,24438,24233,24233,0,24233
11/8/1991,24544,24678,24389,24486,0,24486
11/7/1991,24731,24845,24447,24447,0,24447
11/6/1991,24911,24911,24722,24750,0,24750
11/5/1991,25060,25101,24887,24951,0,24951
11/1/1991,25167,25167,24948,25044,0,25044
10/31/1991,24985,25223,24957,25222,0,25222
10/30/1991,25157,25255,24981,24981,0,24981
10/29/1991,25000,25255,25000,25141,0,25141
10/28/1991,24912,25024,24864,24902,0,24902
10/25/1991,24912,24974,24820,24906,0,24906
10/24/1991,24838,25088,24838,24949,0,24949
10/23/1991,24891,24891,24716,24800,0,24800
10/22/1991,24943,24994,24755,24955,0,24955
10/21/1991,24946,25101,24918,25017,0,25017
10/18/1991,24486,24898,24486,24895,0,24895
10/17/1991,24345,24643,24345,24440,0,24440
10/16/1991,24318,24424,24221,24335,0,24335
10/15/1991,23916,24308,23916,24308,0,24308
10/14/1991,24126,24235,23861,23861,0,23861
10/11/1991,24466,24467,24139,24158,0,24158
10/9/1991,24140,24485,24115,24485,0,24485
10/8/1991,24271,24387,24156,24156,0,24156
10/7/1991,24560,24560,24312,24331,0,24331
10/4/1991,24700,24703,24440,24597,0,24597
10/3/1991,24372,24746,24262,24711,0,24711
10/2/1991,24405,24477,24323,24375,0,24375
10/1/1991,23910,24442,23862,24377,0,24377
9/30/1991,23959,24046,23862,23916,0,23916
9/27/1991,23982,24158,23927,23969,0,23969
9/26/1991,23617,23974,23537,23968,0,23968
9/25/1991,23404,23624,23404,23577,0,23577
9/24/1991,23191,23462,23183,23334,0,23334
9/20/1991,23382,23555,23179,23193,0,23193
9/19/1991,23327,23582,23220,23332,0,23332
9/18/1991,23440,23499,23259,23318,0,23318
9/17/1991,23182,23560,23182,23444,0,23444
9/13/1991,22558,23134,22558,23134,0,23134
9/12/1991,22516,22723,22505,22530,0,22530
9/11/1991,22355,22574,22270,22505,0,22505
9/10/1991,22595,22612,22356,22412,0,22412
9/9/1991,22727,22954,22574,22574,0,22574
9/6/1991,22493,22999,22489,22693,0,22693
9/5/1991,22391,22621,22370,22500,0,22500
9/4/1991,22452,22462,22312,22403,0,22403
9/3/1991,22517,22597,22419,22470,0,22470
9/2/1991,22329,22594,22175,22469,0,22469
8/30/1991,22059,22350,22059,22336,0,22336
8/29/1991,21708,22057,21708,22002,0,22002
8/28/1991,21665,21802,21572,21622,0,21622
8/27/1991,21553,21872,21459,21641,0,21641
8/26/1991,22064,22065,21534,21592,0,21592
8/23/1991,22482,22482,22025,22065,0,22065
8/22/1991,22111,22683,22111,22516,0,22516
8/21/1991,21746,22441,21746,22052,0,22052
8/20/1991,21486,21872,21309,21687,0,21687
8/19/1991,22779,22779,21455,21457,0,21457
8/16/1991,23021,23139,22798,22814,0,22814
8/15/1991,23331,23365,23019,23019,0,23019
8/14/1991,22904,23393,22904,23393,0,23393
8/13/1991,22928,23114,22844,22872,0,22872
8/12/1991,23415,23415,22986,22986,0,22986
8/9/1991,23482,23539,23373,23435,0,23435
8/8/1991,23717,23839,23475,23482,0,23482
8/7/1991,23560,23704,23431,23691,0,23691
8/6/1991,23789,23789,23463,23465,0,23465
8/5/1991,24041,24084,23830,23833,0,23833
8/2/1991,23971,24048,23822,24028,0,24028
8/1/1991,24074,24074,23856,24073,0,24073
7/31/1991,23905,24157,23905,24121,0,24121
7/30/1991,23467,23956,23467,23873,0,23873
7/29/1991,23546,23665,23418,23444,0,23444
7/26/1991,23288,23675,23101,23519,0,23519
7/25/1991,23305,23441,23212,23333,0,23333
7/24/1991,22779,23297,22779,23297,0,23297
7/23/1991,22689,22842,22541,22759,0,22759
7/22/1991,22874,23006,22705,22705,0,22705
7/19/1991,22923,23064,22841,22866,0,22866
7/18/1991,23045,23045,22660,22909,0,22909
7/17/1991,23308,23308,23047,23061,0,23061
7/16/1991,23483,23598,23374,23375,0,23375
7/15/1991,23194,23523,23194,23459,0,23459
7/12/1991,22964,23153,22964,23138,0,23138
7/11/1991,23090,23090,22878,22938,0,22938
7/10/1991,22651,23179,22520,23121,0,23121
7/9/1991,22214,22668,21731,22609,0,22609
7/8/1991,22885,22970,22175,22176,0,22176
7/5/1991,23191,23364,22898,22898,0,22898
7/4/1991,23292,23315,22902,23136,0,23136
7/3/1991,23924,23924,23344,23373,0,23373
7/2/1991,24137,24322,23996,23996,0,23996
7/1/1991,23377,24180,23377,24109,0,24109
6/28/1991,23575,23716,23215,23291,0,23291
6/27/1991,23700,23835,23391,23543,0,23543
6/26/1991,23932,24123,23744,23766,0,23766
6/25/1991,23695,23907,23436,23907,0,23907
6/24/1991,24263,24263,23763,23765,0,23765
6/21/1991,24095,24428,24048,24275,0,24275
6/20/1991,23990,24218,23885,24082,0,24082
6/19/1991,24657,24657,23895,23997,0,23997
6/18/1991,24885,24885,24649,24685,0,24685
6/17/1991,25090,25100,24892,24943,0,24943
6/14/1991,24825,25136,24825,25094,0,25094
6/13/1991,24455,24808,24334,24808,0,24808
6/12/1991,24719,24876,24483,24483,0,24483
6/11/1991,24572,24721,24460,24663,0,24663
6/10/1991,25001,25001,24598,24598,0,24598
6/7/1991,25031,25213,25027,25035,0,25035
6/6/1991,25299,25299,24912,24984,0,24984
6/5/1991,25545,25625,25271,25290,0,25290
6/4/1991,25818,25818,25540,25557,0,25557
6/3/1991,25841,26017,25745,25913,0,25913
5/31/1991,25717,25901,25717,25790,0,25790
5/30/1991,25556,25720,25556,25647,0,25647
5/29/1991,25457,25650,25457,25495,0,25495
5/28/1991,25406,25517,25341,25391,0,25391
5/27/1991,25544,25638,25353,25426,0,25426
5/24/1991,25678,25741,25451,25529,0,25529
5/23/1991,25466,25721,25351,25644,0,25644
5/22/1991,25515,25769,25399,25399,0,25399
5/21/1991,25461,25556,25228,25481,0,25481
5/20/1991,25731,25739,25331,25523,0,25523
5/17/1991,25583,25789,25583,25702,0,25702
5/16/1991,25762,25771,25497,25520,0,25520
5/15/1991,26002,26002,25742,25822,0,25822
5/14/1991,26084,26283,26030,26030,0,26030
5/13/1991,26215,26338,26092,26093,0,26093
5/10/1991,26440,26449,26213,26274,0,26274
5/9/1991,26301,26470,26290,26439,0,26439
5/8/1991,26313,26368,26178,26310,0,26310
5/7/1991,26500,26524,26326,26342,0,26342
5/2/1991,26518,26649,26414,26478,0,26478
5/1/1991,26194,26530,26194,26489,0,26489
4/30/1991,26147,26259,26094,26111,0,26111
4/26/1991,26100,26256,25994,26124,0,26124
4/25/1991,26316,26342,26038,26039,0,26039
4/24/1991,26516,26586,26329,26330,0,26330
4/23/1991,26189,26569,26078,26492,0,26492
4/22/1991,26492,26492,26237,26237,0,26237
4/19/1991,26753,26753,26517,26542,0,26542
4/18/1991,26995,27043,26700,26799,0,26799
4/17/1991,26859,27092,26859,26980,0,26980
4/16/1991,26746,26894,26615,26813,0,26813
4/15/1991,26620,26896,26620,26696,0,26696
4/12/1991,26429,26607,26393,26583,0,26583
4/11/1991,26308,26444,26211,26425,0,26425
4/10/1991,26271,26370,26191,26269,0,26269
4/9/1991,26560,26587,26317,26317,0,26317
4/8/1991,26765,26825,26591,26608,0,26608
4/5/1991,26708,26787,26598,26767,0,26767
4/4/1991,26753,26793,26608,26690,0,26690
4/3/1991,26323,26803,26323,26780,0,26780
4/2/1991,25956,26275,25914,26252,0,26252
4/1/1991,26238,26238,25914,26007,0,26007
3/29/1991,26212,26340,26085,26292,0,26292
3/28/1991,26027,26316,25786,26207,0,26207
3/27/1991,26432,26609,26105,26105,0,26105
3/26/1991,26674,26708,26323,26339,0,26339
3/25/1991,26603,26803,26603,26646,0,26646
3/22/1991,26514,26783,26514,26613,0,26613
3/20/1991,26903,26903,26449,26449,0,26449
3/19/1991,27066,27193,26927,27007,0,27007
3/18/1991,26916,27270,26916,27147,0,27147
3/15/1991,26561,27003,26522,26843,0,26843
3/14/1991,26478,26591,26366,26542,0,26542
3/13/1991,26692,26692,26389,26418,0,26418
3/12/1991,26644,26745,26606,26727,0,26727
3/11/1991,26630,26754,26610,26669,0,26669
3/8/1991,26432,26608,26379,26608,0,26608
3/7/1991,26365,26478,26244,26398,0,26398
3/6/1991,25982,26390,25982,26383,0,26383
3/5/1991,25981,26149,25897,25913,0,25913
3/4/1991,25852,26029,25813,25976,0,25976
3/1/1991,26389,26389,25857,25882,0,25882
2/28/1991,26177,26624,26177,26409,0,26409
2/27/1991,26229,26229,25987,26094,0,26094
2/26/1991,26500,26710,26255,26283,0,26283
2/25/1991,25908,26467,25852,26463,0,26463
2/22/1991,26059,26265,25903,25903,0,25903
2/21/1991,26137,26217,25954,26024,0,26024
2/20/1991,26153,26340,25836,26199,0,26199
2/19/1991,26244,26482,26052,26167,0,26167
2/18/1991,25378,26230,25378,26230,0,26230
2/15/1991,25322,25345,25010,25344,0,25344
2/14/1991,25185,25406,25185,25356,0,25356
2/13/1991,24933,25226,24881,25139,0,25139
2/12/1991,24333,25074,24333,24935,0,24935
2/8/1991,24114,24384,24092,24296,0,24296
2/7/1991,24001,24162,23926,24104,0,24104
2/6/1991,23877,24311,23877,23952,0,23952
2/5/1991,23367,23822,23367,23822,0,23822
2/4/1991,23179,23294,23135,23287,0,23287
2/1/1991,23271,23271,22860,23157,0,23157
1/31/1991,23477,23655,23222,23293,0,23293
1/30/1991,23444,23555,23405,23410,0,23410
1/29/1991,23563,23609,23422,23460,0,23460
1/28/1991,23575,23575,23463,23569,0,23569
1/25/1991,23343,23608,23343,23573,0,23573
1/24/1991,23114,23395,23114,23269,0,23269
1/23/1991,23173,23173,22952,23050,0,23050
1/22/1991,23372,23497,23202,23254,0,23254
1/21/1991,23755,23755,23352,23352,0,23352
1/18/1991,23479,24050,23323,23808,0,23808
1/17/1991,22403,23447,22100,23447,0,23447
1/16/1991,23140,23140,22382,22443,0,22443
1/14/1991,23198,23239,22911,23213,0,23213
1/11/1991,23078,23241,22856,23241,0,23241
1/10/1991,22925,23185,22712,23047,0,23047
1/9/1991,22847,23099,22662,22969,0,22969
1/8/1991,23708,23708,22859,22898,0,22898
1/7/1991,24037,24037,23736,23737,0,23737
1/4/1991,23827,24110,23796,24069,0,24069
12/28/1990,23954,24055,23771,23849,0,23849
12/27/1990,23938,24264,23866,23941,0,23941
12/26/1990,23785,23976,23695,23888,0,23888
12/25/1990,24090,24090,23768,23768,0,23768
12/21/1990,24495,24495,23964,24120,0,24120
12/20/1990,24853,24853,24516,24525,0,24525
12/19/1990,24473,25064,24473,24877,0,24877
12/18/1990,24094,24424,24094,24424,0,24424
12/17/1990,24327,24327,24017,24088,0,24088
12/14/1990,24637,24637,24174,24350,0,24350
12/13/1990,24036,24643,24036,24643,0,24643
12/12/1990,23956,24326,23893,23999,0,23999
12/11/1990,23760,24006,23434,23957,0,23957
12/10/1990,23565,23862,23351,23785,0,23785
12/7/1990,22592,23538,22592,23522,0,23522
12/6/1990,22239,22609,22239,22553,0,22553
12/5/1990,21902,22251,21627,22194,0,22194
12/4/1990,22679,22679,21862,21863,0,21863
12/3/1990,22457,23034,22457,22726,0,22726
11/30/1990,22684,22684,21934,22455,0,22455
11/29/1990,23031,23031,22266,22713,0,22713
11/28/1990,23610,23767,23046,23054,0,23054
11/27/1990,23737,23737,23533,23624,0,23624
11/26/1990,23417,23766,23417,23698,0,23698
11/22/1990,22821,23400,22821,23400,0,23400
11/21/1990,23158,23158,22615,22817,0,22817
11/20/1990,23479,23479,23203,23205,0,23205
11/19/1990,23193,23518,23177,23518,0,23518
11/16/1990,23455,23455,22874,23172,0,23172
11/15/1990,23931,23960,23453,23487,0,23487
11/14/1990,23941,24046,23630,23937,0,23937
11/13/1990,22939,23974,22939,23974,0,23974
11/9/1990,22947,22947,22482,22932,0,22932
11/8/1990,23444,23444,22834,22970,0,22970
11/7/1990,23938,23938,23401,23500,0,23500
11/6/1990,24416,24645,23868,23966,0,23966
11/5/1990,24232,24575,24232,24385,0,24385
11/2/1990,24244,24385,23672,24195,0,24195
11/1/1990,25160,25160,24205,24295,0,24295
10/31/1990,25253,25445,25145,25194,0,25194
10/30/1990,25329,25329,24885,25242,0,25242
10/29/1990,25004,25393,25004,25329,0,25329
10/26/1990,25323,25323,24866,25006,0,25006
10/25/1990,24908,25486,24908,25353,0,25353
10/24/1990,25271,25271,24677,24877,0,24877
10/23/1990,25099,25433,25084,25298,0,25298
10/22/1990,24490,25232,24490,25071,0,25071
10/19/1990,24364,25003,24364,24481,0,24481
10/18/1990,23858,24367,23763,24367,0,24367
10/17/1990,23615,24054,23551,23859,0,23859
10/16/1990,23143,23819,23143,23606,0,23606
10/15/1990,22404,23109,22404,23109,0,23109
10/12/1990,22557,22557,22132,22390,0,22390
10/11/1990,23480,23480,22521,22586,0,22586
10/9/1990,23643,23971,23362,23495,0,23495
10/8/1990,22858,23630,22858,23630,0,23630
10/5/1990,22308,23140,22308,22828,0,22828
10/4/1990,22829,22829,22260,22278,0,22278
10/3/1990,22898,23463,22578,22849,0,22849
10/2/1990,20222,22899,20222,22898,0,22898
10/1/1990,20986,21076,19782,20222,0,20222
9/28/1990,21756,21756,20671,20984,0,20984
9/27/1990,22232,22312,21532,21772,0,21772
9/26/1990,23371,23518,22251,22251,0,22251
9/25/1990,23762,23762,23219,23359,0,23359
9/21/1990,23570,23782,23050,23778,0,23778
9/20/1990,23734,23836,23432,23603,0,23603
9/19/1990,23879,24131,23726,23726,0,23726
9/18/1990,24331,24331,23308,23885,0,23885
9/17/1990,24889,24889,24286,24366,0,24366
9/14/1990,25064,25064,24834,24897,0,24897
9/13/1990,25254,25488,25012,25075,0,25075
9/12/1990,24601,25288,24464,25216,0,25216
9/11/1990,25064,25064,24471,24605,0,24605
9/10/1990,23997,25081,23997,25081,0,25081
9/7/1990,23787,24045,23406,23962,0,23962
9/6/1990,24096,24268,23620,23812,0,23812
9/5/1990,24888,24888,23641,24078,0,24078
9/4/1990,25429,25460,24803,24908,0,24908
9/3/1990,26014,26163,25418,25420,0,25420
8/31/1990,25646,26183,25561,25978,0,25978
8/30/1990,24916,25673,24751,25670,0,25670
8/29/1990,25701,25701,24855,24895,0,24895
8/28/1990,25146,25914,25146,25711,0,25711
8/27/1990,24183,25142,24183,25142,0,25142
8/24/1990,23731,24485,23547,24166,0,24166
8/23/1990,25199,25199,23649,23738,0,23738
8/22/1990,26254,26254,24845,25211,0,25211
8/21/1990,26549,26956,26298,26298,0,26298
8/20/1990,26760,26924,26456,26490,0,26490
8/17/1990,27527,27527,26652,26787,0,26787
8/16/1990,28097,28097,27436,27549,0,27549
8/15/1990,26717,28159,26717,28112,0,28112
8/14/1990,26194,26789,25949,26673,0,26673
8/13/1990,27282,27282,25914,26176,0,26176
8/10/1990,27646,27919,27168,27330,0,27330
8/9/1990,28502,28502,27616,27616,0,27616
8/8/1990,27657,28522,27573,28509,0,28509
8/7/1990,28599,28599,27241,27653,0,27653
8/6/1990,29486,29486,28273,28600,0,28600
8/3/1990,30222,30222,29516,29516,0,29516
8/2/1990,30800,30800,29929,30245,0,30245
8/1/1990,31086,31372,30657,30838,0,30838
7/31/1990,30504,31041,30504,31036,0,31036
7/30/1990,30846,30846,30297,30443,0,30443
7/27/1990,31341,31341,30378,30863,0,30863
7/26/1990,31706,31795,31328,31370,0,31370
7/25/1990,31739,31846,31651,31701,0,31701
7/24/1990,31834,31924,31504,31702,0,31702
7/23/1990,32421,32421,31782,31895,0,31895
7/20/1990,33023,33023,32417,32422,0,32422
7/19/1990,33051,33078,32848,33056,0,33056
7/18/1990,33174,33187,32972,33048,0,33048
7/17/1990,33065,33178,32969,33172,0,33172
7/16/1990,32678,33022,32678,33022,0,33022
7/13/1990,32617,32768,32524,32644,0,32644
7/12/1990,32331,32578,32266,32575,0,32575
7/11/1990,32151,32457,32144,32294,0,32294
7/10/1990,32553,32553,32152,32152,0,32152
7/9/1990,32458,32609,32418,32538,0,32538
7/6/1990,32346,32482,32272,32445,0,32445
7/5/1990,32449,32591,32352,32352,0,32352
7/4/1990,32414,32627,32399,32446,0,32446
7/3/1990,32180,32415,32134,32415,0,32415
7/2/1990,31924,32160,31766,32160,0,32160
6/29/1990,32145,32343,31934,31940,0,31940
6/28/1990,32324,32339,31931,32106,0,32106
6/27/1990,31600,32313,31600,32313,0,32313
6/26/1990,31119,31573,31086,31572,0,31572
6/25/1990,31638,31638,31124,31124,0,31124
6/22/1990,32040,32040,31645,31695,0,31695
6/21/1990,32100,32317,31923,32087,0,32087
6/20/1990,32045,32182,32006,32088,0,32088
6/19/1990,32324,32324,31914,32040,0,32040
6/18/1990,32530,32634,32306,32377,0,32377
6/15/1990,32659,32714,32537,32538,0,32538
6/14/1990,32409,32756,32409,32668,0,32668
6/13/1990,32349,32466,32191,32372,0,32372
6/12/1990,32490,32594,32285,32322,0,32322
6/11/1990,32964,32964,32488,32540,0,32540
6/8/1990,33212,33345,32951,32993,0,32993
6/7/1990,32939,33217,32937,33193,0,33193
6/6/1990,32914,33052,32839,32954,0,32954
6/5/1990,32945,33054,32856,32922,0,32922
6/4/1990,32911,33082,32898,32925,0,32925
6/1/1990,33110,33110,32831,32891,0,32891
5/31/1990,32961,33228,32877,33131,0,33131
5/30/1990,32805,33002,32465,32926,0,32926
5/29/1990,33191,33204,32777,32818,0,32818
5/28/1990,32839,33224,32839,33192,0,33192
5/25/1990,32340,32839,32340,32794,0,32794
5/24/1990,32184,32329,32070,32312,0,32312
5/23/1990,31990,32317,31990,32177,0,32177
5/22/1990,31721,31938,31600,31938,0,31938
5/21/1990,31987,31987,31605,31765,0,31765
5/18/1990,32093,32203,31870,32014,0,32014
5/17/1990,31970,32179,31882,32062,0,32062
5/16/1990,31983,32083,31906,31968,0,31968
